avg_power,spectral_centroid,peak_freq,pow_delta,log_pow_delta,pow_theta,log_pow_theta,pow_alpha,log_pow_alpha,pow_beta,log_pow_beta,pow_gamma,log_pow_gamma,file_name,epoch_idx,difficulty
7.988357075144487e-12,3.518339445554886,1.0,7.660458489312836e-11,-10.11574523644838,1.5972694280737134e-11,-10.796621820707863,2.8231561606800125e-12,-11.549265098528288,4.992883242168213e-13,-12.30164858973799,2.969609490199778e-13,-12.52730065755215,sub-037_ses-3_task_all_physiological_recordings.xdf,2,easy
5.900850509040062e-12,3.8788034369308577,1.0,5.5253322398495787e-11,-10.257641602603005,1.1662214677759054e-11,-10.933218968359322,2.1444295167408598e-12,-11.668688223611692,5.745978409473118e-13,-12.240636010203504,2.9078495043354935e-13,-12.536428074129352,sub-037_ses-3_task_all_physiological_recordings.xdf,3,easy
1.0241652738054135e-11,3.58344568436373,2.0,9.35350586103723e-11,-10.029025577285474,2.431213846723379e-11,-10.614176839442415,3.972991827479356e-12,-11.400882328295825,5.152484334973532e-13,-12.287983319926216,2.951628668812121e-13,-12.529938280056847,sub-037_ses-3_task_all_physiological_recordings.xdf,4,easy
5.937999394986703e-12,3.7816694228256558,1.0,5.447140626905449e-11,-10.263831412554905,1.3307331873903371e-11,-10.875909012038338,1.947552335169813e-12,-11.710510863016081,4.819715375056661e-13,-12.316978607962835,2.7162034402809536e-13,-12.56603770505333,sub-037_ses-3_task_all_physiological_recordings.xdf,5,easy
6.383613445562813e-12,3.746400528090296,1.0,5.900405717226673e-11,-10.22911812485027,1.407535575505273e-11,-10.851540619531411,2.13760651441031e-12,-11.670072235679035,4.855706921330591e-13,-12.313747534101259,2.814148467941103e-13,-12.550652993928049,sub-037_ses-3_task_all_physiological_recordings.xdf,6,easy
7.039609433717963e-12,3.8492663445012583,1.0,6.285134387085256e-11,-10.201685431908714,1.6893785806010262e-11,-10.772273016478549,2.8150900623908783e-12,-11.550507706328194,5.004398155040282e-13,-12.30064814469044,2.6662212671818544e-13,-12.574103811738148,sub-037_ses-3_task_all_physiological_recordings.xdf,7,easy
7.195566652052742e-12,3.585756405181176,1.0,6.777285357600511e-11,-10.168944228005804,1.5238606960185003e-11,-10.817054732284902,2.411603483446683e-12,-11.617694097488481,5.065584167352867e-13,-12.295370464217065,2.666530426402549e-13,-12.57405345644263,sub-037_ses-3_task_all_physiological_recordings.xdf,8,easy
5.609851382790976e-12,3.755950702460458,1.0,5.2379907517688824e-11,-10.28083527270332,1.1812213292739794e-11,-10.927668719595243,1.906364671989754e-12,-11.71979401876382,4.542861177165417e-13,-12.342670534352488,2.5129950029310877e-13,-12.599808374997401,sub-037_ses-3_task_all_physiological_recordings.xdf,9,easy
5.417833740455897e-12,3.754124131771668,1.0,5.009873321386775e-11,-10.300173255473723,1.1653308381530978e-11,-10.933550760657898,1.903819414680956e-12,-11.720374248665323,4.599814884134736e-13,-12.337259645800271,2.2839753538906805e-13,-12.64130858682156,sub-037_ses-3_task_all_physiological_recordings.xdf,10,easy
8.74447099528936e-12,3.3633714271013866,1.0,8.610704112622897e-11,-10.064961334060419,1.654645756615016e-11,-10.781294970114622,2.789309741158717e-12,-11.55450325647368,5.100741526670208e-13,-12.292366683209638,2.439987923430162e-13,-12.61261232316972,sub-037_ses-3_task_all_physiological_recordings.xdf,11,easy
3.308314418211429e-12,4.0549089360200865,1.0,3.205212734328347e-11,-10.494143140473138,4.9734947990458354e-12,-11.303338331878658,1.256812853407872e-12,-11.900729386421641,4.423534305271106e-13,-12.354230600350887,2.2466848922987084e-13,-12.648457835071886,sub-037_ses-3_task_all_physiological_recordings.xdf,12,easy
7.693987370724165e-12,3.278987902946711,1.0,7.580622839922037e-11,-10.120295110353608,1.4332482570724087e-11,-10.843678577684663,2.6849521029007154e-12,-11.5710634573132,4.278742312851417e-13,-12.368683868102787,2.1260219548014807e-13,-12.672432254958581,sub-037_ses-3_task_all_physiological_recordings.xdf,13,easy
2.6708085801932455e-12,4.185528948941071,1.0,2.5570420377771772e-11,-10.59226213211266,4.066187330558196e-12,-11.390812617150607,1.084089085433006e-12,-11.964935028016935,3.593939080463897e-13,-12.444429288730273,2.1448247723515872e-13,-12.66860818297078,sub-037_ses-3_task_all_physiological_recordings.xdf,14,easy
9.737051446717924e-12,3.597544562074304,1.0,8.426884089552871e-11,-10.074332979689034,2.6563334044171783e-11,-10.575717416272632,4.1348881185657575e-12,-11.383536237053848,4.475560938095534e-13,-12.34915252525253,1.9939145688907518e-13,-12.70029345337349,sub-037_ses-3_task_all_physiological_recordings.xdf,15,hard
8.25448094381796e-12,3.417525084139618,1.0,7.734862163169266e-11,-10.11154742111243,1.7544235506939497e-11,-10.755865551492539,3.545967323435407e-12,-11.450265270798575,4.671358289061855e-13,-12.3305568214309,2.1241766572253588e-13,-12.672809367972956,sub-037_ses-3_task_all_physiological_recordings.xdf,16,hard
6.123002871545663e-12,3.5356706081611162,1.0,5.570897115145457e-11,-10.254074862135997,1.4145694647168815e-11,-10.849375720951784,2.5919290124392613e-12,-11.586376897063824,3.787551271242459e-13,-12.42164147950166,1.69144303426741e-13,-12.77174262413667,sub-037_ses-3_task_all_physiological_recordings.xdf,17,hard
1.0860126907698005e-11,3.174200346346647,1.0,1.0808529881940192e-10,-9.96623337242776,2.0007960052028978e-11,-10.698797188390744,3.940534470040816e-12,-11.404444869126896,4.976179892113341e-13,-12.303103928007754,1.809659942708816e-13,-12.74240302672205,sub-037_ses-3_task_all_physiological_recordings.xdf,18,hard
9.369989233484888e-12,3.4607933457366076,1.0,8.630994122399231e-11,-10.063939179139108,2.171275649941868e-11,-10.663285038061291,3.8707516619542304e-12,-11.412204691068698,4.720152625481119e-13,-12.326043958286974,1.5323922327710758e-13,-12.814630057989671,sub-037_ses-3_task_all_physiological_recordings.xdf,19,hard
9.750137880921115e-12,3.341287859879058,1.0,9.000014398562649e-11,-10.04575679575942,2.3043981675080202e-11,-10.637442478802859,3.7363930324422435e-12,-11.427547446456131,4.275542716475515e-13,-12.369008750219857,1.7522040341523701e-13,-12.75641532411133,sub-037_ses-3_task_all_physiological_recordings.xdf,20,hard
8.521414355896184e-12,3.8104239214593445,1.0,6.673479553577259e-11,-10.175647665799731,2.7726512502060423e-11,-10.557104753442752,4.055492295618444e-12,-11.39195641930896,4.5257188941378386e-13,-12.344312424865636,1.6465082550231472e-13,-12.78343608754423,sub-037_ses-3_task_all_physiological_recordings.xdf,21,hard
1.1643876543607451e-11,3.3606824157532733,1.0,1.044618284154905e-10,-9.981042376892585,3.004885485804587e-11,-10.522172074020908,4.490580101103015e-12,-11.347697552441087,4.6543857926849e-13,-12.332137621760467,1.683589095597004e-13,-12.77376389578775,sub-037_ses-3_task_all_physiological_recordings.xdf,22,hard
7.708863558469901e-12,3.459645723561394,1.0,7.107886538404959e-11,-10.148259513356596,1.7574392077977463e-11,-10.755119688882598,3.1510625889536124e-12,-11.501542970432086,4.349506604609371e-13,-12.361560005355402,1.5572851545376544e-13,-12.807631856472835,sub-037_ses-3_task_all_physiological_recordings.xdf,23,hard
8.858626639527148e-12,3.4366965454573477,1.0,8.11064284409289e-11,-10.090944722536314,2.1497512897201107e-11,-10.667611781828622,3.1353184403746028e-12,-11.50371834323066,4.2571897217606263e-13,-12.37087699504773,1.9400504101389125e-13,-12.712186985244657,sub-037_ses-3_task_all_physiological_recordings.xdf,24,hard
8.346803933356857e-12,3.5727365539740137,1.0,7.403484764072475e-11,-10.130563813029116,2.0675183554645017e-11,-10.684550626084214,4.024891328584219e-12,-11.395245841018681,4.294597927617531e-13,-12.367077489805006,1.513985009780612e-13,-12.81987842483713,sub-037_ses-3_task_all_physiological_recordings.xdf,25,hard
6.800695049699339e-12,3.805874245395568,2.0,5.665574241882114e-11,-10.246756065069494,1.970496070839345e-11,-10.705424426778835,2.9564638692998438e-12,-11.529227424109349,3.8616946997307126e-13,-12.41322206392362,1.742080513914576e-13,-12.7589317770317,sub-037_ses-3_task_all_physiological_recordings.xdf,26,hard
4.891102583256562e-12,3.6780308445047027,1.0,4.603591043438379e-11,-10.336903263553678,9.341854576686423e-12,-11.029566897595677,2.1851099943922274e-12,-11.660526696563016,4.4956165742907574e-13,-12.347210736311476,1.4723082248418607e-13,-12.832001261781587,sub-037_ses-3_task_all_physiological_recordings.xdf,27,hard
8.997028688258821e-12,3.1717737596989886,1.0,8.774680925925055e-11,-10.056768666842707,1.781138769953423e-11,-10.74930224298637,3.2946050344113643e-12,-11.482196642270907,4.101029269484253e-13,-12.387107131095314,1.8144184416616402e-13,-12.741262548616561,sub-037_ses-3_task_all_physiological_recordings.xdf,28,hard
7.687976354824618e-12,3.0442413923879426,1.0,7.813895941455012e-11,-10.107132376621959,1.328398589850332e-11,-10.876671594094839,2.2220818937794278e-12,-11.653239939382049,4.1480369912961533e-13,-12.38215737932153,1.688166021570765e-13,-12.7725848452065,sub-037_ses-3_task_all_physiological_recordings.xdf,29,hard
3.929372389701702e-12,4.273622821770823,1.0,3.498417179456676e-11,-10.456128402995432,7.467418305709863e-12,-11.126829519922158,2.3985492461012987e-12,-11.620051360337342,4.538177848960038e-13,-12.343118488330223,2.472621576853773e-13,-12.606842345288467,sub-038_ses-3_task_all_physiological_recordings.xdf,0,easy
2.4833675234595857e-12,5.569667189402632,1.0,1.7909852005714805e-11,-10.746908002837008,5.9505847883995765e-12,-11.225440352272248,2.3247742254370123e-12,-11.633619218003268,4.649475595257225e-13,-12.332596027524906,2.0905724048106229e-13,-12.679734786513386,sub-038_ses-3_task_all_physiological_recordings.xdf,1,easy
2.343318641060424e-12,5.427795752230194,1.0,1.84766061711817e-11,-10.733377798077317,4.649366552846681e-12,-11.332606212990244,2.0714814962338104e-12,-11.683718941737853,4.220983560193828e-13,-12.374586339324154,1.957108180123048e-13,-12.708385167836127,sub-038_ses-3_task_all_physiological_recordings.xdf,2,easy
2.0758421844193534e-12,5.666647217906341,1.0,1.5713244710205925e-11,-10.803734125957137,4.221351816142035e-12,-11.374548451341928,2.0094078251246223e-12,-11.69693191082446,4.0383929316211487e-13,-12.393791426914762,1.9301996546686318e-13,-12.714397766413859,sub-038_ses-3_task_all_physiological_recordings.xdf,3,easy
3.120084657932519e-12,5.0314822250022075,1.0,2.6142932319614565e-11,-10.582645701422473,5.735741902779828e-12,-11.241410399306853,2.4547312954471994e-12,-11.609996040523237,4.792418759758326e-13,-12.319445240471332,2.769778239282724e-13,-12.557555001083998,sub-038_ses-3_task_all_physiological_recordings.xdf,4,easy
1.8056621063923456e-12,6.099014610450883,1.0,1.2707870149536335e-11,-10.895927231492667,3.866322073923154e-12,-11.412701971026175,1.9307221461924724e-12,-11.714280221848734,4.123966324235488e-13,-12.38468488976544,1.830492193869416e-13,-12.737432118826518,sub-038_ses-3_task_all_physiological_recordings.xdf,5,easy
2.4991323142773e-12,5.832471991673365,1.0,1.7856221016823655e-11,-10.74821044719408,5.78266417791995e-12,-11.237872028154836,2.4144239547105286e-12,-11.617186468693822,5.054551591138631e-13,-12.296317366310767,2.357352702919755e-13,-12.627575434246063,sub-038_ses-3_task_all_physiological_recordings.xdf,6,easy
1.9107463532279274e-12,6.142108840787904,1.0,1.3523573471928083e-11,-10.868908535163675,3.962472131299219e-12,-11.40203377922606,2.1634175362784633e-12,-11.664859654300141,3.9419558834488826e-13,-12.404288240452802,2.2752359666727193e-13,-12.642973555618035,sub-038_ses-3_task_all_physiological_recordings.xdf,7,easy
1.137577635550135e-12,7.33486557294459,1.0,7.317393363546783e-12,-11.135643597826272,2.1710622337613685e-12,-11.663327727263328,1.4589907622389317e-12,-11.835947457881296,3.2674115180572895e-13,-12.485796164341073,1.8540901979893149e-13,-12.7318691420706,sub-038_ses-3_task_all_physiological_recordings.xdf,8,easy
3.2565589569217874e-12,5.054407490967576,1.0,2.6310698446842724e-11,-10.579867622929747,6.733449748815977e-12,-11.171762376634723,2.6848728008882256e-12,-11.571076284705915,4.816823917069903e-13,-12.317239229384679,2.556131722678883e-13,-12.59241676985692,sub-038_ses-3_task_all_physiological_recordings.xdf,9,easy
1.6094191782774196e-12,6.296861416365493,1.0,1.0806891070363506e-11,-10.966299226044729,3.6244853170194727e-12,-11.440753655257955,1.8294938055172057e-12,-11.737669056652503,3.840747181502892e-13,-12.41558427947681,1.641219162644115e-13,-12.784833420914232,sub-038_ses-3_task_all_physiological_recordings.xdf,10,easy
1.9388079936471426e-12,5.907382661714432,1.0,1.279243398255002e-11,-10.89304681559784,5.020045941195028e-12,-11.299292308369683,2.154648980781447e-12,-11.66662347173371,3.815331318048415e-13,-12.41846774254464,1.6845577099768437e-13,-12.773514106264827,sub-038_ses-3_task_all_physiological_recordings.xdf,11,easy
1.994836946661632e-12,5.744260119263935,1.0,1.511380712597898e-11,-10.8206261243081,3.5219731521753036e-12,-11.453213958961177,2.3777423675903476e-12,-11.623835203710303,3.78697368584085e-13,-12.421707712606615,1.8520944943024677e-13,-12.732336859280855,sub-038_ses-3_task_all_physiological_recordings.xdf,12,easy
1.944970324913274e-12,5.942170983824943,1.0,1.4114875647905883e-11,-10.850322943635813,4.406207237575343e-12,-11.355935080490099,1.7257159167509598e-12,-11.763030695261492,3.959584154392584e-13,-12.402350422391608,2.2409511338240368e-13,-12.649567613586294,sub-038_ses-3_task_all_physiological_recordings.xdf,13,easy
1.6776870870590982e-12,5.968032150452561,1.0,1.1875137939873852e-11,-10.925361336972307,3.942146595926125e-12,-11.404267229722226,1.5537087067278948e-12,-11.808630400540821,3.5881073281729474e-13,-12.44513457473159,1.7113020204849435e-13,-12.76667333689087,sub-038_ses-3_task_all_physiological_recordings.xdf,14,easy
3.310515641122447e-12,4.657200625393234,1.0,2.897815915236171e-11,-10.537929206696594,5.777677932784572e-12,-11.238246670853341,2.3630211949304387e-12,-11.62653238298039,4.601609143378757e-13,-12.337090272690993,2.535995876518574e-13,-12.595851456944361,sub-038_ses-3_task_all_physiological_recordings.xdf,15,hard
2.2811231287032642e-12,5.963301753476051,1.0,1.6274040190357053e-11,-10.788504615805765,5.192877242744002e-12,-11.284591943807607,2.265850219303696e-12,-11.6447688019218,4.4533291956729176e-13,-12.351315200089998,2.524545410475855e-13,-12.597816812989207,sub-038_ses-3_task_all_physiological_recordings.xdf,16,hard
3.072184433105576e-12,5.367809714401643,1.0,2.4038131675452594e-11,-10.619099290187311,6.3345805001631575e-12,-11.198282140448528,2.822340916237478e-12,-11.549390528108868,4.851999262342794e-13,-12.314079273831943,2.8159027110717093e-13,-12.55038235406636,sub-038_ses-3_task_all_physiological_recordings.xdf,17,hard
3.3408300162646125e-12,5.068806337953648,1.0,2.6287493388582673e-11,-10.580250823532534,7.252070390106556e-12,-11.139537989203323,2.852869073332758e-12,-11.544718158954158,5.18057940130512e-13,-12.285621665598827,2.4875029827746625e-13,-12.604236389817695,sub-038_ses-3_task_all_physiological_recordings.xdf,18,hard
3.088430562836432e-12,4.969092343111102,1.0,2.6037759706390643e-11,-10.584396385273102,5.519609832916662e-12,-11.258091620350525,2.4599548131747938e-12,-11.609072870363727,4.735390435124719e-13,-12.32464420740417,2.7441959016408543e-13,-12.561584888604953,sub-038_ses-3_task_all_physiological_recordings.xdf,19,hard
1.6851543368101829e-12,6.261283488798708,1.0,1.0992831001442335e-11,-10.958890448616089,4.2143241891019546e-12,-11.375272059111728,1.8759103021104294e-12,-11.72678793153787,3.76161200435894e-13,-12.424626002261425,1.6641456337211287e-13,-12.778808670140313,sub-038_ses-3_task_all_physiological_recordings.xdf,20,hard
2.6277845697959428e-12,5.590595204071206,1.0,1.9286737392386047e-11,-10.71474123281869,6.197152960836708e-12,-11.207807784271896,2.3726186160037174e-12,-11.624772066366143,4.514392598243788e-13,-12.345400674802633,2.6541429897310387e-13,-12.576075683589766,sub-038_ses-3_task_all_physiological_recordings.xdf,21,hard
2.745172709745786e-12,5.533974563229454,1.0,2.0170835809611778e-11,-10.695276105754427,6.535185971546343e-12,-11.184742049205521,2.4507402904601392e-12,-11.610702709309388,4.775755237285868e-13,-12.320957939378697,2.5415577389362113e-13,-12.594900019576642,sub-038_ses-3_task_all_physiological_recordings.xdf,22,hard
2.1271211674829305e-12,6.2146493615445495,1.0,1.3511489421121599e-11,-10.869296774462732,5.648242196686296e-12,-11.248086689004907,2.3831247567626425e-12,-11.622853221709198,4.52660665548624e-13,-12.344227242366625,2.1894911688379788e-13,-12.659656802165243,sub-038_ses-3_task_all_physiological_recordings.xdf,23,hard
2.5382038275720705e-12,5.624068724536545,1.0,1.8586920906481358e-11,-10.730792549124324,5.777757314181614e-12,-11.238240703981136,2.4870209055765392e-12,-11.604320564091394,4.473907053648492e-13,-12.349313042704047,2.4095949211827313e-13,-12.618055960861465,sub-038_ses-3_task_all_physiological_recordings.xdf,24,hard
3.4170553152294453e-12,5.5497631663847065,1.0,2.6011776634312725e-11,-10.584829983977608,7.702999396138693e-12,-11.113340136184448,2.7040527074720314e-12,-11.567984847367544,5.880856053861919e-13,-12.230559450725245,3.934696371201737e-13,-12.405088775223415,sub-038_ses-3_task_all_physiological_recordings.xdf,25,hard
2.628909365149189e-12,5.606352265220644,1.0,2.059882069518049e-11,-10.686157642749116,5.217172744541655e-12,-11.282564783220277,2.1552797240274823e-12,-11.666496356724636,5.00344473111386e-13,-12.300730893142052,2.9487839563597814e-13,-12.530357045012742,sub-038_ses-3_task_all_physiological_recordings.xdf,26,hard
